19970820,20.3,28.3,24.9,15.6,22.9,30.0,
19970821,20.6,28.4,22.6,15.8,22.4,29.6,
19970822,21.3,26.6,23.1,18.0,22.6,27.1,
19970823,18.6,23.4,21.6,16.2,20.3,24.9,
19970824,18.5,23.9,20.9,11.7,19.2,25.8,
19970825,20.6,22.0,20.5,18.2,20.5,23.4,
19970826,21.6,28.0,23.8,18.9,23.5,28.5,
19970827,21.8,28.4,23.0,17.9,23.2,28.6,
19970828,21.1,28.7,22.7,17.2,23.0,29.3,
19970829,22.1,25.2,21.0,19.6,22.3,26.5,
19970830,20.2,25.1,20.9,19.2,21.8,25.6,
19970831,21.1,25.7,21.7,18.6,22.2,27.0,
19970901,18.6,23.7,20.5,16.0,20.3,24.3,
19970902,19.9,23.4,19.1,15.1,20.1,24.1,
19970903,19.3,21.2,16.3,16.3,18.8,22.2,
19970904,17.8,21.4,20.2,15.9,19.3,22.4,
19970905,16.0,16.6,16.9,13.2,16.3,20.2,
19970906,16.0,17.9,13.7,13.1,15.7,19.6,
19970907,13.3,15.9,13.3,11.6,14.2,18.9,
19970908,12.8,20.0,15.0,10.7,15.4,20.9,
19970909,11.3,13.2,13.5,10.5,12.5,15.0,
19970910,10.6,15.7,14.2,9.6,13.1,17.0,
19970911,8.7,15.7,11.9,6.9,11.6,16.7,
19970912,13.2,13.9,13.5,10.1,13.0,14.6,
19970913,13.1,16.2,11.8,10.1,13.3,16.8,
19970914,10.2,13.0,11.8,8.8,11.4,14.3,
19970915,10.0,14.7,12.6,7.5,11.8,15.5,
19970916,13.1,17.7,15.3,11.4,14.9,18.2,
19970917,13.1,17.2,14.4,10.4,14.3,17.6,
19970918,6.1,12.8,7.5,5.2,8.6,14.4,
19970919,7.5,12.3,10.4,4.5,9.5,14.4,
19970920,5.6,11.4,9.5,4.1,8.3,12.2,
19970921,8.4,13.9,11.7,5.5,10.7,15.7,
19970922,11.4,15.6,7.7,7.7,11.3,16.0,
19970923,10.0,10.8,5.1,2.1,7.8,12.3,
19970924,6.3,12.1,14.0,2.1,9.8,16.9,
19970925,11.9,19.8,12.7,9.9,14.4,20.2,
19970926,11.0,14.8,12.1,8.2,12.2,16.2,
19970927,8.3,13.0,8.3,5.9,9.5,13.8,
19970928,2.7,13.2,6.0,0.5,6.7,14.4,
19970929,4.2,13.2,9.9,1.7,8.2,14.2,
19970930,9.0,10.1,8.7,8.3,9.2,10.5,
19971001,5.6,6.8,7.9,2.7,6.6,8.7,
19971002,7.1,9.6,8.3,5.9,8.3,11.8,
19971003,6.3,10.6,7.7,5.5,8.0,11.4,
19971004,7.6,11.7,6.9,5.1,8.5,13.2,
19971005,4.2,8.5,4.3,3.7,5.6,10.7,
19971006,3.4,9.7,8.3,-0.4,6.4,9.7,
19971007,8.9,10.6,9.5,8.1,9.5,10.9,
19971008,10.9,14.6,11.0,9.1,11.8,14.7,
19971009,7.7,8.8,8.6,5.0,8.2,11.0,
19971010,6.9,10.3,9.2,6.9,8.6,10.6,
19971011,8.2,7.1,6.0,6.0,7.2,9.2,
19971012,6.4,7.0,5.3,2.3,5.9,7.5,
19971013,2.9,3.7,1.6,-0.4,2.6,5.3,
19971014,2.5,5.7,2.0,-0.6,3.0,6.0,
19971015,2.4,4.2,2.8,-0.7,2.8,4.5,
19971016,2.4,6.1,3.6,2.1,3.9,7.1,
19971017,0.8,6.0,5.3,0.0,3.7,6.4,
19971018,7.7,12.9,12.2,4.8,10.4,13.7,
19971019,9.0,11.5,7.8,7.1,9.2,12.2,
19971020,0.8,5.4,2.9,-0.2,2.9,7.8,
19971021,0.4,5.4,3.9,-0.5,2.9,5.8,
19971022,2.2,5.1,0.4,0.3,2.3,5.3,
19971023,-2.5,1.6,-0.6,-2.6,-0.7,2.4,
19971024,-2.8,1.0,0.8,-5.4,-0.8,1.8,
19971025,-4.7,1.7,-1.1,-4.7,-1.7,1.9,
19971026,-2.9,1.7,-1.0,-3.7,-1.0,2.1,
19971027,-4.7,2.9,-0.1,-4.7,-1.1,2.9,
19971028,-1.8,3.8,0.6,-2.4,0.5,4.2,
19971029,1.0,8.4,1.4,-1.0,3.2,9.2,
19971030,-1.7,8.3,4.6,-3.2,3.1,9.2,
19971031,5.0,8.1,8.4,3.2,6.8,8.7,
19971101,9.0,10.1,9.3,8.3,9.4,11.4,
19971102,-1.6,2.8,0.5,-1.6,0.9,9.3,
19971103,-2.9,1.6,-2.7,-2.9,-1.6,1.8,
19971104,-4.2,1.2,-5.1,-5.4,-3.2,1.8,
19971105,-4.8,3.7,3.8,-7.5,0.1,4.2,
19971106,3.7,5.0,4.9,3.3,4.4,5.1,
19971107,1.9,2.2,5.8,1.4,3.6,5.8,
19971108,8.2,10.2,5.2,4.4,7.4,10.7,
19971109,2.3,5.5,5.7,0.1,4.2,6.5,
19971110,6.9,7.8,6.9,5.5,7.0,8.0,
19971111,6.9,7.5,6.0,6.0,6.7,7.8,
19971112,6.7,7.0,5.9,5.9,6.5,7.8,
19971113,6.1,7.4,7.3,5.4,6.8,8.0,
19971114,4.5,6.6,6.2,2.9,5.5,7.3,
19971115,2.1,4.8,2.6,1.7,3.1,6.2,
19971116,0.1,2.4,2.3,0.1,1.5,2.7,
19971117,4.0,3.9,3.2,2.2,3.6,4.3,
19971118,2.0,2.2,-2.2,-2.2,0.3,3.2,
19971119,2.0,2.5,1.9,-3.4,1.6,2.7,
19971120,1.0,2.3,3.3,0.8,2.2,3.3,
19971121,3.1,3.1,1.7,1.6,2.6,4.4,
19971122,1.5,1.1,2.7,0.0,1.9,3.3,
19971123,2.7,1.0,0.4,0.4,1.5,3.2,
19971124,0.0,0.0,-0.3,-0.4,-0.1,0.4,
19971125,-1.3,0.4,-0.8,-1.4,-0.7,0.5,
19971126,0.0,0.3,-0.9,-1.1,-0.3,0.6,
19971127,-7.3,-3.2,-4.5,-8.8,-5.2,-0.9,
19971128,-5.3,-4.2,-6.4,-7.5,-5.6,-3.7,
19971129,-4.7,0.3,0.7,-7.2,-1.7,1.2,
19971130,0.3,0.8,1.2,-0.4,0.7,1.2,
19971201,2.9,2.4,2.1,1.0,2.4,3.4,
19971202,1.2,0.7,-1.3,-1.4,0.2,2.2,
19971203,-1.3,-1.1,-2.4,-2.5,-1.7,-0.8,
19971204,-5.1,-5.5,-10.0,-10.5,-6.9,-2.2,
19971205,-7.7,-3.6,-1.1,-12.8,-4.9,-0.9,
19971206,2.7,1.5,-3.7,-3.7,-0.1,3.0,
19971207,-9.6,0.7,2.1,-10.1,-3.3,2.4,
19971208,3.0,4.0,3.5,2.1,3.4,4.5,
19971209,4.1,3.7,4.8,2.8,4.2,5.0,
19971210,4.8,5.3,5.0,4.8,5.0,5.7,
19971211,4.7,3.9,3.3,3.3,4.0,5.1,
19971212,2.3,2.6,1.3,1.3,2.0,3.3,
19971213,-0.1,-0.3,-0.3,-0.3,-0.1,1.3,
19971214,0.2,0.4,-0.5,-0.5,0.0,0.4,
19971215,-2.1,-1.8,-2.1,-2.3,-1.9,-0.5,
19971216,-1.6,-0.7,-0.9,-2.3,-1.2,-0.5,
19971217,0.0,0.8,-0.1,-0.9,0.1,1.0,
19971218,-2.6,-2.4,-2.1,-3.4,-2.2,-0.1,
19971219,-2.7,-3.4,-5.1,-5.1,-3.7,-2.1,
19971220,-3.7,-2.2,-1.3,-5.1,-2.6,-1.2,
19971221,0.0,-0.5,-0.7,-1.3,-0.4,0.5,
19971222,-2.0,-1.0,-1.1,-2.0,-1.4,-0.5,
19971223,-2.3,-2.4,-3.8,-3.8,-2.8,-1.1,
19971224,-2.9,-2.1,-0.4,-4.2,-1.9,-0.4,
19971225,2.2,1.7,2.1,-0.4,1.9,2.7,
19971226,3.4,3.2,1.9,1.9,2.8,3.6,
19971227,-0.7,-1.1,-2.3,-2.3,-1.2,1.9,
19971228,-5.3,-3.5,-2.2,-7.2,-3.9,-2.2,
19971229,1.4,1.8,1.8,-2.6,1.3,2.3,
19971230,1.2,1.1,1.9,-1.0,1.3,2.0,
19971231,1.7,2.8,2.3,1.7,2.2,3.1,
19980101,2.5,1.7,3.0,1.4,2.5,3.1,
19980102,2.7,4.3,4.5,1.7,3.6,4.7,
19980103,3.9,4.3,3.7,3.5,3.9,4.5,
19980104,3.8,4.3,3.5,3.0,3.8,4.5,
19980105,1.5,2.1,0.9,0.9,1.5,3.5,
19980106,0.0,-0.1,-1.2,-1.2,-0.4,1.0,
19980107,-1.5,-0.5,-1.3,-2.8,-1.3,-0.3,
19980108,-0.8,-0.2,-1.3,-1.9,-0.9,-0.1,
19980109,-1.4,-1.1,-2.2,-2.2,-1.6,-0.5,
19980110,-1.2,2.1,5.3,-3.1,1.8,5.2,
19980111,6.8,7.2,6.6,5.2,6.7,7.6,
19980112,5.3,5.4,4.6,4.0,5.1,6.6,
19980113,3.0,4.3,4.0,2.9,3.7,4.6,
19980114,3.3,3.9,3.3,3.0,3.5,4.5,
19980115,3.4,-999.0,4.9,3.2,4.2,5.4,
19980116,4.1,5.6,4.8,3.1,4.6,6.0,
19980117,4.0,4.5,1.8,1.8,3.3,5.0,
19980118,1.0,0.7,-0.3,-0.5,0.5,1.8,
19980119,1.6,2.9,0.8,-0.4,1.5,3.6,
19980120,-1.0,-1.8,-2.6,-2.6,-1.6,1.0,
19980121,-5.4,-1.0,-2.0,-5.5,-3.2,-0.7,
19980122,-2.3,-0.2,-1.1,-2.7,-1.4,0.4,
19980123,0.0,-0.1,0.1,-1.7,-0.1,0.6,
19980124,-1.1,-1.7,-7.4,-7.4,-3.7,0.5,
19980125,-2.2,0.1,-3.3,-7.6,-2.5,0.6,
19980126,-3.2,0.3,-0.1,-5.8,-1.6,0.5,
19980127,-1.0,1.7,0.3,-1.2,0.1,2.2,
19980128,-4.9,-4.0,-6.9,-6.9,-5.1,0.3,
19980129,-10.9,-6.5,-4.2,-13.2,-7.6,-3.9,
19980130,-3.6,-7.4,-11.0,-11.0,-7.0,-1.1,
19980131,-10.9,-999.0,-11.6,-11.6,-10.9,-8.9,
19980201,-10.8,-4.4,0.9,-15.4,-5.3,1.0,
19980202,-3.1,-2.2,-1.9,-3.4,-2.2,0.9,
19980203,-4.1,-3.1,-5.2,-5.6,-4.2,-1.9,
19980204,-9.6,-3.5,-1.6,-10.0,-5.2,-1.3,
19980205,-2.2,-5.7,-7.0,-7.8,-4.8,-1.0,
19980206,-7.4,-4.5,-2.3,-10.1,-5.0,-2.2,
19980207,2.4,3.3,2.3,-2.4,2.2,3.5,
19980208,1.6,2.2,1.2,1.1,1.6,2.5,
19980209,2.2,4.5,4.7,-0.9,3.4,5.2,
19980210,6.3,7.6,5.0,3.8,6.1,8.0,
19980211,2.3,4.4,3.4,1.8,3.2,5.0,
19980212,2.0,3.3,2.0,1.5,2.4,4.0,
19980213,-1.6,1.8,0.0,-2.3,-0.2,2.4,
19980214,-0.1,1.5,2.1,-3.3,0.9,3.2,
19980215,-1.3,0.1,1.6,-1.4,0.2,2.1,
19980216,1.7,0.8,-1.2,-1.2,0.4,1.9,
19980217,-1.1,-3.0,-4.3,-4.3,-2.7,-0.6,
19980218,3.1,6.5,7.6,-4.4,4.8,7.7,
19980219,5.7,8.3,5.1,5.1,6.2,8.5,
19980220,4.6,7.8,7.1,3.1,6.2,8.1,
19980221,5.9,5.9,8.5,5.4,6.9,8.6,
19980222,5.9,7.9,5.7,5.6,6.4,8.5,
19980223,4.5,6.9,7.6,2.6,6.1,8.1,
19980224,0.2,5.4,-2.5,-2.5,0.8,7.6,
19980225,-3.3,-999.0,2.5,-6.5,-0.3,2.7,
19980226,3.4,7.1,6.9,0.3,5.3,8.0,
19980227,5.0,7.5,4.2,4.2,5.4,8.0,
19980228,1.0,3.8,2.2,0.5,2.2,4.9,
19980301,-1.4,1.8,-1.0,-1.4,-0.2,2.6,
19980302,-5.1,-0.2,-3.4,-5.5,-3.1,0.3,
19980303,-3.3,0.4,-1.4,-5.2,-1.8,0.9,
19980304,1.1,1.2,0.5,-1.7,0.7,1.5,
19980305,-5.2,-1.6,-4.9,-5.2,-3.8,0.5,
19980306,-3.0,0.8,-0.7,-5.3,-1.4,1.1,
19980307,-6.2,-0.2,-1.6,-7.4,-3.1,0.3,
19980308,-2.0,-0.9,-3.6,-3.6,-2.1,0.5,
19980309,-8.0,-3.3,-8.5,-8.5,-6.6,-2.1,
19980310,-16.5,-0.9,-6.6,-17.4,-8.9,-0.1,
19980311,-14.7,0.7,-1.1,-17.0,-6.3,0.7,
19980312,-0.3,0.4,-1.7,-1.7,-0.6,1.0,
19980313,-7.1,-1.9,-1.0,-10.6,-4.0,-0.7,
19980314,-2.6,-1.6,-9.3,-9.3,-4.8,-1.0,
19980315,-11.6,3.1,1.6,-14.8,-3.6,3.6,
19980316,1.0,2.3,1.3,-2.4,1.2,3.3,
19980317,0.7,1.4,1.9,0.4,1.3,2.2,
19980318,3.8,7.9,2.2,1.4,4.5,8.7,
19980319,-1.7,2.7,0.5,-2.6,0.3,4.0,
19980320,-0.4,4.9,1.6,-2.4,1.7,5.6,
19980321,-1.1,5.4,1.9,-1.8,1.8,6.1,
19980322,0.9,3.0,-0.2,-0.2,1.2,3.3,
19980323,-4.3,5.4,-0.8,-6.6,-0.5,5.9,
19980324,-2.5,5.5,1.1,-6.0,0.7,6.3,
19980325,0.6,4.7,3.8,-1.3,2.6,4.5,
19980326,2.0,7.1,3.3,0.5,3.9,7.8,
19980327,3.0,1.3,1.4,1.1,2.0,3.4,
19980328,1.8,4.0,3.1,0.9,2.8,4.2,
19980329,0.6,5.7,3.0,-0.9,2.7,6.0,
19980330,2.8,10.4,7.0,1.5,6.4,12.8,
19980331,4.8,9.3,3.3,3.3,5.7,10.4,
19980401,-3.1,-1.2,-2.7,-3.2,-2.0,3.3,
19980402,-4.6,0.5,-2.3,-9.1,-3.2,1.8,
19980403,-2.9,0.8,-3.3,-5.3,-2.4,1.6,
19980404,-0.3,1.8,0.4,-3.9,-0.2,1.8,
19980405,-0.1,1.4,0.2,-1.2,0.2,1.4,
19980406,0.0,3.6,1.3,-1.0,1.4,5.8,
19980407,-1.5,2.6,3.2,-6.0,0.4,5.0,
19980408,0.1,5.1,1.9,-0.8,2.1,7.5,
19980409,-2.1,5.0,1.4,-7.3,0.1,6.6,
19980410,0.5,4.9,2.1,-4.2,1.4,5.6,
19980411,2.1,6.2,2.8,-0.9,3.0,7.1,
19980412,-1.0,0.2,0.0,-1.5,-0.2,2.8,
19980413,-0.6,1.9,0.8,-0.9,0.5,2.9,
19980414,0.2,5.0,2.0,-0.9,2.0,6.9,
19980415,1.3,7.5,3.7,-2.3,3.2,8.8,
19980416,3.7,7.2,4.2,2.2,4.6,7.7,
19980417,4.1,6.3,3.9,3.8,4.8,7.8,
19980418,3.5,5.0,2.9,2.7,3.6,5.2,
19980419,1.7,4.0,2.6,1.2,2.5,4.1,
19980420,2.2,4.9,4.4,1.5,3.5,5.5,
19980421,4.0,7.0,8.2,3.0,6.3,10.9,
19980422,1.3,6.3,5.7,-0.3,3.9,8.2,
19980423,6.5,6.7,5.1,5.1,5.9,7.1,
19980424,4.9,14.3,8.1,3.4,8.2,14.3,
19980425,7.6,15.6,13.6,3.7,11.0,17.7,
19980426,9.1,9.6,9.7,4.7,9.1,14.4,
19980427,8.2,11.9,8.8,5.4,9.0,12.7,
19980428,7.6,18.4,14.6,5.2,12.3,19.5,
19980429,11.9,20.7,16.5,7.9,15.0,21.7,
19980430,12.7,-999.0,16.5,7.6,15.1,22.3,
19980501,12.9,22.2,11.9,5.8,13.8,22.6,
19980502,9.2,18.1,9.6,6.4,11.4,18.7,
19980503,5.9,5.6,4.8,4.8,5.7,9.6,
19980504,5.2,7.4,5.6,4.7,5.9,7.8,
19980505,4.4,5.9,6.4,4.2,5.4,6.8,
19980506,5.8,13.2,9.5,4.1,8.7,14.8,
19980507,7.2,13.1,12.2,7.1,10.3,15.0,
19980508,13.2,16.1,15.0,10.2,14.0,17.8,
19980509,10.3,17.1,14.1,8.2,12.8,17.5,
19980510,14.9,20.3,19.5,7.6,16.1,22.6,
19980511,11.8,12.6,11.0,8.5,11.7,19.5,
19980512,10.6,12.6,12.1,2.5,9.9,15.3,
19980513,10.5,16.0,10.7,0.6,9.9,16.4,
19980514,11.9,17.0,13.8,5.8,12.6,18.5,
19980515,11.0,15.4,12.6,7.0,11.9,16.5,
19980516,12.0,-999.0,15.5,3.4,12.7,19.6,
19980517,12.9,20.7,15.5,6.0,14.3,21.3,
19980518,15.5,22.9,18.6,7.3,16.6,23.8,
19980519,13.5,17.8,11.8,11.0,13.9,18.6,
19980520,4.6,11.7,7.7,4.5,7.6,13.2,
19980521,7.9,8.3,7.2,4.6,7.2,9.9,
19980522,5.7,8.2,8.1,-0.2,5.8,10.1,
19980523,6.5,10.6,9.1,2.6,7.5,11.9,
19980524,8.0,12.1,8.9,1.3,7.9,12.7,
19980525,6.7,6.7,4.5,3.8,5.7,8.9,
19980526,6.3,9.9,9.1,3.3,7.5,11.2,
19980527,9.4,13.0,11.9,1.8,9.5,15.0,
19980528,10.9,16.6,14.4,2.0,11.4,17.3,
19980529,12.0,18.4,12.1,5.0,12.5,20.5,
19980530,11.5,17.8,13.9,4.9,12.5,18.7,
19980531,14.3,22.4,17.7,7.9,16.1,22.8,
19980601,10.4,10.1,8.1,8.1,9.9,17.7,
19980602,9.4,9.4,9.3,6.8,8.8,10.3,
19980603,10.4,9.5,13.6,8.0,10.7,13.7,
19980604,14.0,16.2,16.0,10.4,14.3,17.5,
19980605,10.3,14.5,15.5,7.8,12.4,17.1,
19980606,13.9,15.8,12.7,5.3,12.1,17.1,
19980607,12.3,16.3,13.6,9.3,13.1,17.1,
19980608,15.1,19.2,18.7,11.5,16.4,21.0,
19980609,13.7,17.2,15.3,11.9,14.8,18.7,
19980610,16.4,18.6,17.6,14.3,17.0,21.2,
19980611,15.9,-999.0,17.0,14.4,16.4,19.0,
19980612,15.5,17.4,15.7,13.1,15.6,18.8,
19980613,15.1,19.8,17.4,12.0,16.3,20.6,
19980614,12.6,19.7,15.6,8.9,14.4,20.0,
19980615,11.5,10.1,10.4,7.6,10.4,15.6,
19980616,11.9,15.5,11.8,9.6,12.3,15.6,
19980617,10.9,12.2,12.7,10.6,11.8,14.3,
19980618,11.2,13.1,12.1,10.6,11.9,14.2,
19980619,11.7,16.0,12.7,10.8,13.1,17.4,
19980620,13.1,16.0,14.6,7.8,13.1,17.6,
19980621,13.4,12.1,10.4,10.4,11.8,14.6,
19980622,9.6,13.3,10.6,8.2,10.6,13.7,
19980623,9.4,11.8,9.5,8.5,9.9,12.2,
19980624,9.8,18.7,17.2,8.1,13.8,19.7,
19980625,13.0,18.7,16.6,4.0,13.3,19.8,
19980626,15.2,18.7,14.1,7.0,13.9,19.7,
19980627,13.4,17.7,16.8,11.5,15.0,18.5,
19980628,14.1,19.7,17.9,8.7,15.3,20.3,
19980629,14.0,18.9,18.0,12.9,16.2,19.7,
19980630,15.6,20.5,18.3,9.8,16.3,21.4,
19980701,16.7,16.7,18.0,10.5,15.8,21.1,
19980702,13.8,20.8,20.1,10.5,16.6,21.8,
19980703,14.7,14.7,16.5,13.6,15.4,20.1,
19980704,15.4,19.7,16.3,9.7,15.4,20.7,
19980705,15.4,16.3,15.6,13.3,15.3,17.9,
19980706,14.4,15.5,14.1,13.1,14.5,17.5,
19980707,14.7,17.7,15.8,13.7,15.6,17.9,
19980708,16.6,22.3,15.8,13.5,17.4,24.4,
19980709,18.0,19.2,20.1,10.6,17.4,24.0,
19980710,17.1,18.3,17.9,13.8,16.9,20.1,
19980711,16.4,21.2,18.7,15.2,18.1,21.8,
19980712,14.2,19.0,18.5,13.3,16.7,21.8,
19980713,15.2,21.3,19.5,15.0,18.2,23.1,
19980714,14.1,18.0,16.8,12.2,15.5,19.6,
19980715,13.9,15.1,14.4,12.8,14.2,16.8,
19980716,12.5,15.5,15.4,11.9,14.2,18.1,
19980717,14.1,18.1,17.8,10.8,15.5,20.1,
19980718,16.7,17.3,13.7,11.9,15.0,19.2,
19980719,12.9,18.1,16.8,9.7,14.6,18.8,
19980720,14.3,21.0,19.8,11.8,17.1,22.5,
19980721,16.6,23.3,21.1,13.2,19.0,25.7,
19980722,17.7,18.0,20.2,15.6,18.2,21.7,
19980723,16.1,21.8,20.1,13.0,18.0,23.0,
19980724,17.4,15.4,16.5,13.1,15.9,20.1,
19980725,14.1,18.0,17.5,13.3,16.1,20.0,
19980726,13.2,14.2,18.7,10.9,14.8,19.2,
19980727,14.3,20.8,20.3,12.2,17.3,22.5,
19980728,17.7,22.1,16.8,10.9,16.9,22.4,
19980729,14.8,16.8,14.6,13.8,15.1,17.0,
19980730,15.0,19.7,17.0,11.9,16.0,20.2,
19980731,13.3,18.0,17.2,13.3,15.9,20.2,
19980801,16.2,19.7,18.0,13.7,17.2,21.1,
19980802,15.3,18.7,17.4,11.9,16.2,20.6,
19980803,14.6,20.1,19.1,13.1,17.2,21.6,
19980804,14.6,16.2,17.9,12.3,15.6,19.8,
19980805,15.3,18.3,15.9,12.1,15.7,19.9,
19980806,14.7,20.8,18.4,10.1,16.4,22.1,
19980807,13.5,17.5,13.9,12.6,14.9,19.6,
19980808,13.0,18.6,16.7,10.4,15.1,20.1,
19980809,13.4,20.0,15.3,12.2,15.8,21.0,
19980810,13.0,19.4,18.5,9.6,15.5,20.5,
19980811,15.8,19.8,18.4,8.2,15.9,22.3,
19980812,14.6,22.0,17.1,8.5,16.0,22.4,
19980813,15.2,14.4,14.4,12.6,14.3,17.1,
19980814,14.6,19.1,16.9,13.7,16.5,21.0,
19980815,14.4,16.4,15.8,13.8,15.4,18.3,
19980816,13.9,18.5,17.1,12.3,15.9,20.5,
19980817,13.2,19.4,17.1,10.6,15.5,20.5,
19980818,15.8,19.1,16.7,14.8,17.0,20.5,
19980819,12.8,15.5,15.5,10.6,13.8,16.9,
19980820,13.2,14.6,16.0,10.0,13.6,16.9,
19980821,13.7,15.3,14.3,13.0,14.2,16.0,
19980822,11.8,16.3,13.7,9.4,13.2,18.0,
19980823,13.4,15.7,14.1,11.3,13.9,17.0,
19980824,12.8,16.7,13.2,9.6,13.5,18.1,
19980825,10.0,16.0,12.8,9.8,12.7,17.1,
19980826,9.7,15.8,13.6,5.1,11.6,18.2,
19980827,9.4,10.1,10.4,8.7,10.0,13.6,
19980828,10.9,16.6,11.9,9.5,12.8,17.9,
19980829,12.1,14.5,12.9,11.4,12.9,14.9,
19980830,11.8,14.7,12.2,11.3,12.8,15.6,
19980831,12.1,12.8,10.6,10.6,11.8,14.6,
19980901,9.2,-999.0,10.5,8.7,10.0,11.5,
19980902,6.7,15.9,12.1,2.4,10.4,17.6,
19980903,6.9,19.2,12.8,3.7,11.8,19.6,
19980904,10.2,17.4,13.3,3.5,12.2,18.1,
19980905,13.4,17.0,13.0,6.2,13.3,17.8,
19980906,10.1,17.2,13.1,5.3,12.4,18.1,
19980907,10.7,18.9,14.7,7.3,13.9,20.6,
19980908,12.3,21.1,16.2,9.4,15.7,21.5,
19980909,15.7,16.7,15.8,13.6,15.8,17.6,
19980910,15.6,19.7,15.9,15.0,17.0,20.5,
19980911,14.3,19.1,16.1,13.0,16.2,19.9,
19980912,12.7,20.0,15.2,11.0,15.5,20.5,
19980913,15.8,18.5,16.0,14.9,16.6,18.9,
19980914,15.8,18.8,16.0,13.8,16.5,19.2,
19980915,11.9,12.2,11.6,11.5,12.2,16.0,
19980916,12.5,13.2,12.7,11.4,12.7,14.4,
19980917,11.3,14.3,12.5,10.2,12.4,14.6,
19980918,12.5,13.2,11.0,11.0,12.2,14.0,
19980919,10.2,14.4,12.9,5.5,11.7,17.6,
19980920,9.7,14.3,10.2,9.3,11.3,14.8,
19980921,11.6,14.2,12.2,9.0,12.3,16.0,
19980922,12.0,17.5,15.1,8.8,14.1,19.0,
19980923,8.5,15.2,9.4,5.3,10.4,16.1,
19980924,13.2,18.0,12.6,7.5,13.7,19.3,
19980925,7.8,9.9,8.3,7.7,8.9,12.6,
19980926,7.4,10.8,10.3,7.3,9.2,11.1,
19980927,12.1,14.4,12.2,10.1,12.6,15.5,
19980928,10.6,14.3,12.0,9.6,12.1,15.4,
19980929,11.3,12.0,9.6,9.6,10.9,13.0,
19980930,5.8,10.0,5.1,5.1,7.0,10.8,
19981001,4.1,8.1,5.0,1.6,5.4,9.0,
19981002,5.6,8.1,6.6,1.4,6.4,9.8,
19981003,4.0,10.6,3.1,2.9,5.7,11.9,
19981004,-0.1,11.7,4.4,-2.6,4.5,12.5,
19981005,4.8,9.8,7.9,0.4,6.9,11.5,
19981006,3.5,10.1,3.1,0.8,5.1,10.5,
19981007,-0.7,10.3,3.8,-2.7,3.8,11.3,
19981008,0.9,9.4,4.8,-2.0,4.3,9.6,
19981009,2.2,10.6,8.2,-0.4,6.3,10.8,
19981010,9.2,10.1,9.2,8.2,9.4,10.4,
19981011,9.4,9.7,8.1,8.1,9.0,9.8,
19981012,8.4,9.5,7.3,7.0,8.3,9.8,
19981013,4.8,8.9,4.9,4.7,6.1,9.7,
19981014,5.7,10.1,11.6,1.8,8.6,11.7,
19981015,7.2,9.7,7.1,6.7,8.0,11.6,
19981016,3.8,8.2,5.8,3.5,5.7,8.8,
19981017,3.1,6.4,8.2,2.0,5.7,8.2,
19981018,8.0,4.3,4.6,4.1,6.3,12.5,
19981019,1.3,7.9,8.2,0.5,5.3,8.5,
19981020,4.4,6.4,3.2,3.2,4.7,8.2,
19981021,-0.2,6.3,5.6,-0.6,3.5,6.8,
19981022,8.6,10.4,12.0,5.6,10.1,12.3,
19981023,12.1,12.2,12.9,11.3,12.5,13.9,
19981024,4.9,10.2,5.4,4.4,6.8,13.2,
19981025,10.0,9.9,9.0,3.1,9.0,10.6,
19981026,8.7,9.0,8.8,8.2,8.8,9.6,
19981027,4.4,6.0,6.1,4.1,5.6,8.8,
19981028,5.4,5.5,4.1,4.1,5.0,6.9,
19981029,6.0,5.9,4.8,3.1,5.5,8.0,
19981030,2.6,4.0,4.2,2.3,3.6,4.8,
19981031,-0.7,3.9,0.2,-2.1,0.8,4.2,
19981101,1.2,3.8,2.3,-2.1,2.1,5.1,
19981102,1.7,2.3,1.5,0.9,1.7,2.4,
19981103,1.2,1.8,0.9,0.2,1.2,2.1,
19981104,0.6,4.9,1.0,0.1,1.8,4.9,
19981105,0.7,2.4,-0.7,-0.7,0.6,2.9,
19981106,-6.3,3.1,-1.5,-6.7,-2.2,3.8,
19981107,-1.5,-0.4,-2.9,-5.6,-2.0,0.4,
19981108,-4.7,0.7,-5.4,-7.9,-3.8,1.2,
19981109,-6.8,1.2,-0.4,-9.9,-2.9,1.2,
19981110,0.5,0.6,1.1,-1.0,0.7,1.4,
19981111,1.8,1.3,1.9,0.9,1.7,2.3,
19981112,1.7,2.4,2.1,1.5,2.0,2.8,
19981113,1.4,1.6,0.6,0.5,1.2,2.4,
19981114,-0.4,0.9,-0.5,-1.1,-0.1,1.3,
19981115,-0.6,-0.3,-0.5,-2.3,-0.6,0.4,
19981116,-0.9,-1.0,-3.1,-3.1,-1.8,0.0,
19981117,-2.3,-1.6,-1.8,-3.4,-2.0,-1.2,
19981118,-2.9,-0.2,-2.5,-3.3,-2.1,0.3,
19981119,-4.5,-1.6,-5.2,-5.2,-4.0,-1.2,
19981120,-6.1,-3.9,-8.5,-9.2,-6.5,-2.7,
19981121,-3.7,-1.7,-0.2,-9.4,-2.4,-0.1,
19981122,0.3,0.9,-0.6,-0.6,0.1,1.4,
19981123,-5.2,-5.3,-3.8,-6.2,-4.4,-0.6,
19981124,-3.0,2.4,1.3,-4.0,-0.2,2.8,
19981125,0.3,1.5,2.2,-0.1,1.3,2.5,
19981126,1.7,2.1,0.5,0.5,1.3,2.5,
